Google 사용자,5,2018.8.30.,잼잼 있네요
박도건,4,2018.8.30.,좋아요
백승호,5,2018.8.30.,굿잡
킹오로치,2,2018.8.30.,결국 제벌뻘들이 서버 가지고 노는 게임  운영자만 아니지  죽이고 갑질하는 게임  누적으로 100만 정도 현질해도 별 달라지는게 없는게임 
Google 사용자,5,2018.8.29.,좋아요
구권모,2,2018.8.29.,고렙이 저렙 막 쓸어버리는 게임 처음 시작은 말도 안되는게임 퀘스트는 고렙들 자리잡고 그냥 돌리니 근처가기전 누워버리는게임 컨테츠 많다고 하곤 시간내서 꼭 숙제해야하는게임 그것 매일 같은걸 유저들 아주 개인만 생각하는 게임 현질유도 막강한 게임 카오는 유저들이 웃어버리는 게임 해본결과 자유도 거의 없는게임 정해진 컨테츠만 따라가야하는게임 그냥 쉬운것 같지만 전형적인 중국 게임
상수이,2,2018.8.29.,이건뭐게임을하라는건지마라는건지 너무들하네 계속죽이는이유가모야 이런피해입는유저가꾀돼는거같은데 신경도안쓰나봐 
김윤경,5,2018.8.29.,굿
Kilsu Kwon,1,2018.8.29.,매일 주는 선물이나 보상은 적고 하나부터 열까지  시작부터 현질않고는 누리지 못하는 다양한 혜택 저렙들은 매일같이 학살당해야만하는 꼬우면 어서 빨리 현질해라라는식의 시스템 온갖 오류 버그가 난무하는데도 수정한번 하지도않고 여러사람이 퀴즈 오답이라고 문의해도 쌩  진짜 까놓고 말해서 신섭과 구섭을 합치면서 분쟁지역이면 어쩌자는거죠  생각들은 있으신거임  보통 현질을 하는 이유는 쉽고 편하게 하기위한게 아닌가요  이겜은 현질 유도를 하다못해 현질 경쟁을 시키는 게임인듯 빠르게 돈벌어서 서비스종료시킬 겜인가요  그리고 제발 던전은 연속으    전체 리뷰
황지웅,5,2018.8.29.,저죄송한데 제가 S18서버 한국 이라는 길드 길마이고 부길이고한데 제가 한동안 접속을안했는데 제가 아무 것도 건들지를 않았는데 길드게시판보니 돌팔이k전사 라는분이 가입상태에서 일반길드원에서 길드마스터로바뀌고 제 본길마였던 사르혼이 정예길드원으로 바뀌 었는데 임의로 바뀌는건가요  
안경남,5,2018.8.29.,굿
배종근,5,2018.8.29.,좋으네요 타격감
초가을우엉차,1,2018.8.29.,다운받고 접속이 안됨 폰S9 극혐
Google 사용자,5,2018.8.29.,굳
김용진,5,2018.8.29.,넘나재미써여
김영무,4,2018.8.29.,굿
진상,5,2018.8.29.,굿
박종원,4,2018.8.28.,잼잇어요
Google 사용자,4,2018.8.28.,좋음
구영미,5,2018.8.28.,재밌어요  
Google 사용자,1,2018.8.28.,아니 뭔 애들이 죽이기만 해 대결도아니고 뒷킬앞킬 스트레스풀려고 게임하다가 스트레스받세 이기능좀 없애주세요
주혜진,5,2018.8.28.,굿   
김동규,5,2018.8.28.,좋아요
Google 사용자,4,2018.8.28.,편하게즐기는게임입니다
이호기,4,2018.8.28.,열심히하겠읍니다
강현민,4,2018.8.28.,굳
월하연희,5,2018.8.28.,재밋네요
김용식,5,2018.8.28.,굿
이티키타카푸,5,2018.8.28.,굿
이영택,4,2018.8.28.,굿
이민규,5,2018.8.28.,다좋은데 퀘스트나 던전 경기진행 설명들이없어 뮤를 처음파는사람은 어렵겠어요
Google 사용자,5,2018.8.28.,굿
김경철,2,2018.8.28.,뭐하나할줄아는게 없고 그저 빨대질만해대니 원   수정을하몈서뽑아야지 무한 빨때만합니까 
Google 사용자,5,2018.8.28.,좋아요
국성전,5,2018.8.28.,잼나는 게임 부탁드립니다 
김성만,5,2018.8.28.,잼나요
vv피망,1,2018.8.28.,안그래도 재미가 없는 겜인데 이벤트를하면 다같이 즐겨야하는거 아닌가요  몇몇 고랩들 자리잡고 저랩들 다죽이는시스템은 먼지  진짜 하기싫어지는 겜이네요  짜증나서 꺼버림 
안병만,5,2018.8.28.,굿
송대섭,5,2018.8.28.,재미가 있네요
Google 사용자,1,2018.8.28.,어비스사냥터 짱나서 게임접는다
강성미,5,2018.8.28.,굿
조창환,3,2018.8.28.,로스트타워에서 컨텐츠에서 보물상자가 화면에 안보이는데 해결방법좀 알려주세요 3번이나 재설치했고  이번에 바꾼 핸드폰에도 설치해서 해봤는데 똑같은 상태입니다
유동길,5,2018.8.27.,좋아요
박영성,5,2018.8.27.,재밌어여  
김윤식,5,2018.8.27.,잼따
Choi최은경,5,2018.8.27.,좋아
유선훈,5,2018.8.27.,잼나용 ㅎ
박종삼,5,2018.8.27.,뮤짱
윤상문,4,2018.8.27.,처음하는대아직은잘
Google 사용자,5,2018.8.27.,굿
백영화,1,2018.8.27.,던전 소탕좀 무료소탕해주세요 너무질리요
Google 사용자,5,2018.8.27.,대박입니다 대박이요
유철희,4,2018.8.27.,좋아요
Google 사용자,1,2018.8.27.,왜 접속이 안되나요 전에도안되서 다른섭 이동해서 다시키운건데 접속이 원할함표시되는데 이유가먼가요
창갓,5,2018.8.27.,너무좋아요   
eun chang yang,1,2018.8.27.,현질 안하면 게임을 전혀 못하는 시스템  현질충들만 모여서 신규유저들도 컷하기 딱 좋음  게임 오래 갈지 의문입니다 
정동욱,3,2018.8.27.,굿
성준호,5,2018.8.27.,처음치고는 재미좋네요
정구생,5,2018.8.27.,굿
조아라,5,2018.8.27.,기가막힌 게임같앙여
Google 사용자,5,2018.8.27.,구르잼
김동환,4,2018.8.27.,굿
송정희,5,2018.8.27.,갓겜
Google 사용자,5,2018.8.27.,업데이트좀 더해주세요 저렙 이벤트이요 저렙이 잘커야 게임이잘크죠
Google 사용자,4,2018.8.26.,과금c바
위재영,4,2018.8.26.,좋아요
Shinjae Lee,1,2018.8.26.,고렙들 놀이터구요 사냥터 각종이벤트 모두피케이에 한방맞고 죽고 피케이패널티도거의없고 게임진행이안됩니다 하지마세요 이미쓰레기입니다
성정훈,1,2018.8.26.,15만 10명이 30만투례 한명을 못 죽이는 게임 입니다
Google 사용자,5,2018.8.26.,좋아용
Google 사용자,5,2018.8.26.,시간 때우기
이이정현,5,2018.8.26.,좋아요
sunwoo lee,5,2018.8.26.,재미잇네요 과금도심하지않고
파이크,1,2018.8.26.,여기에 장악적인 필드라니 고렙만의 필드라니 뭐라니 하는것들 참 꼴사납다 원래 이런겜은 실력이 아니라 전투력 기준인거 알고 있잖아 
조용한,5,2018.8.26.,굿
조경현,5,2018.8.26.,좋아용
Google 사용자,5,2018.8.26.,좋아요
박주연,5,2018.8.26.,뮤오리진도재미있었는데뮤오리진2는더재밌고신나네요계속해서뮤오리진시리즈계속이어갔으면좋겠네요뮤오리진화이팅뮤오리진포에버
이장민,5,2018.8.26.,잼씀
이희성,5,2018.8.26.,최고의 인기 비결은 바로 이것
최신우,5,2018.8.26.,굿
Google 사용자,5,2018.8.26.,좋아요
김효성,5,2018.8.26.,재미 있어요
나라암바싸,1,2018.8.25.,돈없으면 해서는 안되는 게임  계속 고렙들은 죽이고다니구만
성이름,5,2018.8.25.,잼있네요 할만하네요
Valley Fruits,5,2018.8.25.,좋아요
Google 사용자,5,2018.8.25.,해 볼만한게 좋네요
박민우,5,2018.8.25.,잼나네요
Google 사용자,5,2018.8.25.,재미나게
김상일,5,2018.8.25.,재미잇네요
Google 사용자,5,2018.8.25.,좋음
이종만,5,2018.8.25.,재밌어요  그렇게 힘든건 없어서  ㅎㅎ
Box Think,5,2018.8.25.,개인적으로진짜마음에들었어요
박상빈,5,2018.8.25.,굿  좋아요
정희석,5,2018.8.25.,접속이안되요 
하하하MJ,5,2018.8.25.,난 좋은디 난 재밌는디 난 초보다
전광민,4,2018.8.25.,아직까지는 잼남
김수민,5,2018.8.25.,간만에 게임다운게임함
이준호,5,2018.8.25.,좋아요
Google 사용자,1,2018.8.25.,어비스 가서 퀘하는데 계속죽여 겜하라는거야 말라는거야  키운시간이 아까운데 겜접는다 고랩들 니들끼리 잘쳐놀아라
최준상,5,2018.8.25.,간만에 할만한게임이ㅎ
Lim Chaejun,5,2018.8.25.,굿
Sj Nys,1,2018.8.25.,좁고 지루한맵에 호 구 들만 남아하는게임
구철훈,2,2018.8.24.,게임은 잼잇는데 로타 각인이안나와요 버그같은데 기분이드럽네요
정태영,5,2018.8.24.,굿
신경일,4,2018.8.24.,좋아요
Google 사용자,5,2018.8.24.,재밋네요
Google 사용자,5,2018.8.24.,굿굿
Google 사용자,5,2018.8.24.,아주재미있서요
함성민,5,2018.8.24.,굿
김상열,5,2018.8.24.,왜  갑자기 접속이 안되나요  뮤2 망한거임   접속오류인거면 빠른패치 부탁드려요 ㅠㅠㅠ 할게임이 없다눙 ㅠ
홍보현,1,2018.8.24.,나만접속안되는건가요 
Google 사용자,5,2018.8.24.,굿
안상근,3,2018.8.24.,좋네요
민서방,5,2018.8.24.,뮤초창게부터해서재미잇읍
한주희,1,2018.8.24.,이건 무슨 게임이 장난질하는것도아니고 뭐좀 할려고하면 그따구로 케릭죽이냐 이딴게임 뭐하러만들었냐 이딴게임 없에버려라
송광필,5,2018.8.24.,좋아요
박영준,5,2018.8.24.,퀘스트가 조금 복잡한데 괜찬은겜
조훈,5,2018.8.24.,과금없이도 잼있고 좋습니다
Google 사용자,5,2018.8.24., 
잘살아요,5,2018.8.24.,잼잇음
이종국,5,2018.8.23.,좋아여
Info YJ,1,2018.8.23.,그냥 무과금으로 할거면 시간아까운 게임 현질유도 컨텐츠 개쩜ㅋㅋ느껴보셈 11만올리고 어비스때문에 삭제했다 
오승헌,3,2018.8.23.,좋아요
Google 사용자,1,2018.8.23.,장난하냐 어비스 처열어놓고 저렙들은 하지말라는거내 와 진심 쓰레기내 입구를 처나갈수가 없는대 어떻게 미션을 하냐 한마디로 현질 처해라 이거아니여 ㅋㅋㅋㅋ내가 더러워서 접는다 퉷 
이승진,5,2018.8.23.,넘 재미잇네요
Google 사용자,4,2018.8.23.,좋아요
몽몽이,5,2018.8.23.,좋아요
박나영,5,2018.8.23.,       
hyunjun Park,5,2018.8.23.,할만하네
Google 사용자,3,2018.8.23.,쉽게 게임할순있겠네요
노형준,5,2018.8.23.,넘재미있어요
이주형,5,2018.8.23.,좋아요
이상규,1,2018.8.23.,스렉 게임
Google 사용자,5,2018.8.23.,굿
김상훈,5,2018.8.23.,재밌네용
Google 사용자,5,2018.8.23.,넘나 잼나네영 ㅎㅎㅎㅎ
고민성,1,2018.8.23.,재미있네요
박동운,1,2018.8.23.,하두얼척이없어 글남기네요 포인트뽑 두배라 충하고 뽑기한데 밑에 곧시작됩니다는 머야 제대로낚네 의도적인것도아니고 두배로 뽑기에쓰지말든가ㅡㅡ
박상돈,4,2018.8.23.,일단 첨 시작이니 두고 봐야겠죠 뮤1보단 그래픽 좋고 눈도 덜피곤하네여
김재성,5,2018.8.23.,굿
Google 사용자,5,2018.8.23.,잼나내요
Google 사용자,1,2018.8.23.,자 유저님들 돈있는넘들이판치는 뮤를 떠나 이터널라이트 로오세요 현질없는게임 와우랑 비슷합 신규케릭나옴 드럽은 현질게임 에서 벗어나 진정한 게임을 원하시면 이터널라이트 오세요
Jangjunghyo jang,5,2018.8.23.,굿
이기문,2,2018.8.23.,추가  8 23 길원 70 방치상태      더이상 그만둘 사람도 없음    컨트롤이 난잡함 퀘스트가 두서없이 많고 시간만 잡아먹음 레벨 200이상되면 레벨올리기 급 피곤해짐 거기다 자동사냥 개판임 등등 이지만 현질해서 어쩔수 없이 당분간 계속함  보름 정도 지난 결과 참으로 젓갈같음   아   현질 왜 했을까   
이정래,1,2018.8.23.,나도 접어야것네 본섭뮤도 뭐때문 망하셔는지 아직도 모르세요 운영진님 잘 지네세요
심현우,1,2018.8.23.,서버점검좀 새벽에하면 안되나  
오병우,1,2018.8.23.,돈질만 하게 만든다
Google 사용자,5,2018.8.23.,너무 잼나요 ㅎㅎ
Google 사용자,4,2018.8.23.,좋아요
장신신,1,2018.8.23.,유저들이 점점 빠지고 있음
Google 사용자,1,2018.8.23.,이건 완전히 돈투자하라는거네 무과금은 게임하지말라는얘기구만
성주혁,5,2018.8.23.,보조템을 장착안하고 강화할수있게 해주심 고맙겠습니다 
김철민,4,2018.8.23.,3D가 아닌것이 아쉽네요 ㅎㅎ
Google 사용자,4,2018.8.23.,재밌으요 
황정옥,4,2018.8.23.,그런데 잼있긴한데 사람들이 너무많이죽이네요
김민준,4,2018.8.23.,재밌어용   
작은똑띠큰똑띠,5,2018.8.23.,나이샷
김동민,3,2018.8.23.,좀더해봅시다
Google 사용자,5,2018.8.22.,온라인 겜이 생각나게하내요
Google 사용자,5,2018.8.22.,생각보다 컨트롤편하구 돈을많이안써두돼서좋아요
김진영,5,2018.8.22.,재밋긴헌데 과금좀해야됨
정동균,5,2018.8.22.,좋아요
수백이,4,2018.8.22.,조금더해봐야알겠음
sunghyun jang,1,2018.8.22.,사전예약했는디 귀차나서 안힘 댓글보니까 시작도 안한걸 다행으로생각
박상훈,5,2018.8.22.,쉬우면서 재미있는 게임
Google 사용자,5,2018.8.22.,재미는지나 아직더해바야겟군 
서영기,5,2018.8.22.,재밌네요
이범국,4,2018.8.22.,아직은 렙이 안되서 잘모르겠으나 윈때랑 차이를 못느끼겠음
차승욱,1,2018.8.22.,접속도 안되고 서버도 없어지고 왜 그런가요 
윤상진,5,2018.8.22.,굿
이승호,4,2018.8.22.,그럭저럭 할만함
강kang,3,2018.8.22.,굿
Google 사용자,5,2018.8.22.,아직까진너무재미있고 더 계속해봐야할거같네욥
임형근,4,2018.8.22.,아쉽지만 물약 딜이 넘심하고전투할때케릭이넘빨리죽음 
Google 사용자,5,2018.8.22.,재밌네요 오랜만에하니깐
성세령,2,2018.8.22.,렙 340넘은지 오래다 사냥 터가 부족인지 몹이 부족인지 업이 힘들다 360넘게 찍으신 분들 대단 진심 부럽요
임재완,4,2018.8.22.,즐거운게임
장현우,5,2018.8.22.,굳
임용섭,5,2018.8.22.,진짜 재미있어여
이우형,3,2018.8.22.,과금덜덜덜
Google 사용자,4,2018.8.22.,조작 하는거 부드럽게 해주세요 ㅎㅎ 다좋아요
박현우,2,2018.8.22.,갑자기 왜 로그인이 안되는거죠 
조용택,5,2018.8.22.,좋아용
강수민,5,2018.8.21.,현질좋음 현질의 생활화
박준형,5,2018.8.21.,굿잡
못스터훈,4,2018.8.21.,오래전 컴퓨터게임이 생각나서 해봣는데 많이 달라졋네  전설장비가 이리도 허접한 장비 엿엇나 
성주용,3,2018.8.21.,쉽고 재밌네요
김세환,5,2018.8.21.,그래픽 짱이네요
박진웅,5,2018.8.21.,잼나네용
이준행,5,2018.8.21.,잼남
전형진,5,2018.8.21.,옛날 pc로하다가 모바일로하니 편하고 좋군요
사랑K I M,1,2018.8.21.,중국 양산형 매일 지겨운던전   이게 게임이라고 돈쓰는 호구들 불쌍
Google 사용자,5,2018.8.21.,좋아요
겸이,5,2018.8.21.,타격감도 좋고 케릭터도 이쁘니 좋아여
Google 사용자,5,2018.8.21.,굳굳굳
정경원,5,2018.8.21.,재미나네요
박감천,5,2018.8.21.,쵝오
천정환,5,2018.8.21.,잼나내여
김민찬,4,2018.8.21.,나름 굿입니다 
Google 사용자,5,2018.8.21.,어비스 언제 오픈하나요  
이수민,5,2018.8.21.,쟁잉헝ㄹㅇ
byul sky,5,2018.8.21.,굿
황빠꾸,4,2018.8.21.,굿
김상렬,5,2018.8.21.,굿
이이용천,1,2018.8.21.,하   문제가심각하다 안그래도 적은맵도 문제지만 보스컨텐츠는 누구를위한 컨텐츠  모든시스템이 핵과금 고렙유저만 즐길수있게 되잇음 보스잡고싶어도 랭커들만독식함 템다쓸어가고  무슨재미  사람점점빠지는이유가 여기잇음 보스랜덤위치에서 뜨게해야지 맨날같은시간같은자리에서 뜨니까 독식하지 일반유저는 근방도못감 죽여서 글고 사람이 없어서 파티진행이 짜증나게 안구해짐 통합을하던지 또 어비스는 왜다시 오픈안함  안그래도 좁고 지루한사냥터 어비스있어서 그나마났는대 더심각함 이런시스템이면 접을수밖에없음 약자만 계속 접겟지
송성훈,4,2018.8.21.,굳
박재영,5,2018.8.21.,굿
권성호,5,2018.8.21.,쉽고간편한조작 뛰어난이펙트감
서재환,5,2018.8.21.,좋아요
이블,1,2018.8.21.,개극혐 ㄹㅇ 핵과금유저아니면 하면안됨 걍핵과금유저가 pk하면서 학살짓임 ok는 절대 못피함 그리고 pk했던거 점수없애는 아이템도 있어서 200이상 지를 생각없으면 하지를 마셈 pk어떻게 해달라니깐 원래그렇다고 답오더라 그래서 바로접음
Google 사용자,5,2018.8.20.,좋아요
박채경,5,2018.8.20.,15년전에 하던 게임  추억의 게임  
ki Beom Kim,3,2018.8.20.,초보자들을 위한 사냥터나 보스몹 잡을수있게 분리좀ㅎㅎ
김준,4,2018.8.20.,잼나요
김민성,4,2018.8.20.,잼나요
정호성,5,2018.8.20.,굿
조득희,5,2018.8.20.,굿잡
권경락,5,2018.8.20.,     
장준수,4,2018.8.20.,재밌네요
홍진기,5,2018.8.20.,좋아요
최주성,1,2018.8.20., 다들  하지마요  현질해도 후회만 함 후회할짓을 외하는지
탱이쉰,1,2018.8.20.,Vip던전 들어가 볼라고 현질했고 입장도 20다이아 그래두 할만 하겠지 하고 클릭 이제 사냥좀 해볼까ㆍ 캐쉬던전이니 좋은게 나오겠지ㆍ 사냥은 커녕 pk지역 이라고 자리 뺏고 그렇다고 파티 해서 하는거두 아니고 입장료가 아까워 4시간 버팅기고 죽고 하다 결국은 열밭이서 나왔다ㆍ 돈 처발라서 입장함 머하냐 사냥 자체를 못하는데ᆢ 그냥 필드람 이해한다ㆍ 게임특성이니 근데 돈내고 사냥도 못하고 머이런경우가 다있나요ㆍ더이상 결제할맘이 안생김ㆍ
이도훈,1,2018.8.20.,현질러만하라
정영수,1,2018.8.20.,현질만이 생존게임입니다 
김욱진,5,2018.8.20.,멀쩡이 겜하다 접속이 안되는긴 뭥미  삭제했다 다시깔아도 로그인이 안되는건 ㅡㅡ
Google 사용자,5,2018.8.20.,흠  일단 어렵게 접근하는 중 
  JellyB,1,2018.8.20.,리뷰보니까 하면 안대겠네 ㅋ
박정호,1,2018.8.20.,이딴겜을왜하는지 오토 바보겜 뮤겜한다구친구한테나사람들한테말하면비웃는겜 다른겜을해보심알것지만퀘스트게속있구스킬죽이구그래야겜아닌가ㅎㅎ
박덕환,5,2018.8.20.,추억
Google 사용자,5,2018.8.20.,참 재밌는 것같아요 ㅎㅎ
장석종,3,2018.8.20.,그낭 저냥함  
Google 사용자,5,2018.8.20.,최고
Google 사용자,5,2018.8.20.,잼카네요
한현주,5,2018.8.20.,잼잇어요
웅일김,5,2018.8.19.,예전 그영광을 찾아서 뮤세계로   좋은 컨텐츠로 답해주세요
이상수,5,2018.8.19.,좋다
jae hee kang,5,2018.8.19.,굿
Google 사용자,1,2018.8.19.,Pk시 적대에서 타겟이 너무 안잡히네여 업데이트 좀 해주세여
Hyungeun In,1,2018.8.19.,개 노 잼
부엉이ᄋ,5,2018.8.19.,번창
Incheol Choi,5,2018.8.19.,굿
조민성,3,2018.8.19.,나쁘지는 않아요
함영배,5,2018.8.19.,굿입니다
이국현,5,2018.8.19.,굳
Google 사용자,5,2018.8.19.,젬나는데 싸우는거랑 놔눠쓰면해요짜증나요
김성수,4,2018.8.19.,저랩은 너무힘드네요    
Geunyou Kim,5,2018.8.19.,요즘 할만한게임이 없었는데 괜찮내요
Google 사용자,5,2018.8.19.,너무재밌네요
이주양,3,2018.8.19.,로그인하고 첫화면 광고에서 안빠져나와요   
문디도,5,2018.8.19.,굳굳ㄷ굳 굳
원정호,5,2018.8.19.,오류 뜨는데 왜 그런거죠 짜증나세
Google 사용자,5,2018.8.19.,넘 재밌네요 다함께 ㄱㄱㄱ
한명희,5,2018.8.19.,재미있네요 최고
김상이,5,2018.8.19.,잼나욤
박준서,5,2018.8.19.,굿이요
경선양,1,2018.8.19.,버그 투성 인듯 개발하다 대충 오픈한 기분 초반 퀘스트 포탈앞에서 막힘 수동 스텟 올리기 짜증남 너무 복작해
김경환,5,2018.8.19.,너무 재밌어요
이재우,4,2018.8.19.,굳
늘푸른꿈에,1,2018.8.19.,무한 로딩ㅡㅡ   갤럭시s8 쓰는데  렉 심하다  팅기더니 이젠 들어가지지도 않고 무한 로딩 다시 껏다 켜도 입장도 안되고  환불도 해주지 않을거면서 사람 스트레스 받게 하네 
luck day,3,2018.8.19.,뮤 그냥그냥   
홍성욱,5,2018.8.19.,굿   
윤윤정렬,1,2018.8.19.,뮤게임 나오면 뭐함 전에 뮤오리진 vip8 인데 현질하면 또다른뮤가나와서 현질유도하는데 연동되게좀 해줘라 나도 돈많이썼다
Google 사용자,5,2018.8.19.,짱임
Google 사용자,3,2018.8.19.,환불좀 해주세요 뭐 길드하나가 서버를 먹어서 글 썻엇는데 환불이 안되어서 다시 씁니다
안재한,5,2018.8.19.,굿
이종훈,4,2018.8.19.,피케이시신수치는거 업뎃좀
최승원,1,2018.8.18.,아재들이나 하는 양산형 게임은 왜 함  물론나도 양산형이지 모르고 다운받았다가 리소스 파일 다운받는 시간만 날림 
장혜진,5,2018.8.18.,잼나요
임형석,5,2018.8.18.,빠른 레벨 업 좋아요
Google 사용자,5,2018.8.18.,즐겜 해요
신현원,5,2018.8.18.,좋아요
최동식,3,2018.8.18.,굿
심지훈,4,2018.8.18.,잘하고있습니다
Google 사용자,4,2018.8.18.,오토로 돌리수있어 괜찮은 개임입니다 그런데 돈질을 해야함 ㅜ ㅜ
장재민,4,2018.8.18.,좋아요
양선미,5,2018.8.18.,굿
현민석,5,2018.8.18.,조금더 해볼께요
김주환,1,2018.8.18.,별로 별로다
Sh Lee,1,2018.8.18.,말할거 머있나 흔한 쯍꿔 양산게임인데
시그너스여제,3,2018.8.18.,전투력60만렙300대유저고요 운영자 일안함  한번지웠다가 다시 깔았는데 어떻게 바뀐게없냐
손윤석,5,2018.8.18.,맵이랑 몹이랑 시나리오 등이 바뀌었군요
Google 사용자,5,2018.8.18.,S1 서버인데 유저들이 별로 안보이는데 
후니,1,2018.8.18.,진심 최악임ㅋㅋ 사냥터 통제 개심함 무과금으로 절대 네버  못함
안교광,4,2018.8.18.,좋아용
Google 사용자,5,2018.8.18.,재미있네요
Jessica Do,5,2018.8.17.,잼잇어용
갈매기,2,2018.8.17.,74섭 언제 열리나여 
김수희,1,2018.8.17.,리뷰 운영 안하네  원하지 않는 업뎃 말고 유저가 원하는 업데이트 해서 개선좀 해주세요 싸움 싫어하는 유저는 게임을 접어야 하나요  퀘스트좀 하자는데 무조건 죽이네요 길드에 적대도 없는데 길드원들이 다죽어요 사람죽이면 자동으로 패널 채널로 넘어가게 하거나 퀘스트 할때 사람 죽지않게 해주세요 ㅡ ㅡ
후게자yt,5,2018.8.17.,잼나요
신동윤,5,2018.8.17.,재밌고 좋네용
이누리,5,2018.8.17.,꾸르재밍ㅎㅎ
Google 사용자,5,2018.8.17.,재밌는 게임 같은 느낌
남최제훈,5,2018.8.17.,재밌네요
Jinhee Won,1,2018.8.17.,떠그럴 세븐기프트보상어디서받는지좀알려주숑도저히못찾긋네
고영배,2,2018.8.17.,진짜 이건 돈 왠간히 지르지 않으면 못할게임이다 절대 vip 못따라간다 하지마라
김ᄋᄋ,1,2018.8.17.,전투력 14만이상인데요 더이상못하겠어요 모든 아이템들이 돈주고사야함 투자한시간이 아까움  핵과금러들이 통제를하려하네 어이가없어서ㅋ 1 20 은 과금도 아니니 돈많으신분들 하세요 배그나해야겠네요ㅋ
김연대,1,2018.8.17.,재탕 삼탕 사탕 ㅋㅋㅋㅋ1시간하고 바로 접어요 웹젠영자들  한우 사골도 아니고 그만쫌 우려먹어요      뼈에 구멍이하도 슝슝 나서 엿치기 해도 되것어요 ㅎㅎ
김월성,5,2018.8.17.,옛기억이 솔솔
박지원,5,2018.8.17.,개꿀잼기모띠
정현철,1,2018.8.17.,접속이 안돼고 있네요 섭버도 안뜨고 조치 취해 주세요
Google 사용자,1,2018.8.17.,최악의 게임이다
조진모,3,2018.8.17.,공사중인가요 접속이 안되네요 
성순,5,2018.8.17.,굿
정주열,5,2018.8.17.,옛날 추억이 나네요
남고현중,5,2018.8.17., 
김선민,4,2018.8.17.,좋음
송성화,1,2018.8.17.,내현금 돌려주라 양아치같은 게임회사 미쳣다구 20일이나기다리나 대가리에 머가찾는지
박인수,3,2018.8.17.,점검시간 이건 먼가요  8월17일1시부터 9월7일2시까지   장난하나요  
Google 사용자,5,2018.8.17.,좋음
홍성철,3,2018.8.16.,뭔가 ㅇ쉬움
이종태,5,2018.8.16.,즐거운시간을 보내고있어요
시이아,1,2018.8.16.,전작과 같은 웹게임수준의 게임성을 가지고 있고 유저의 개입은 과금할때 말고는 없습니다 모바일이라서 전부 수동은 힘들지만 게임인데 개입할 여지가 전혀없는것은 문제라고 봅니다 더이상 이런 MMORPG를 표방하는 방치형게임이 안나오길 바랍니다
정도현,4,2018.8.16.,돌아 다닐수 있는 맵이 제한적이고 맵자체가 동굴처럼 길기만 하고 맵이 유저대비 너무 작다는점 몹도 너무 없어서 너무 몰리다보니 저렙인 경우 퀘스트 조차 하기 힘듬 퀘스트 하다 보면 맵도 작고 몹도 적어서 퀘하다가 고렙한테 이유업는 pk당함 채집 또한 한정된 좁은 공간에서 하다보니 시간이 만이 걸림
임학래,5,2018.8.16.,재밌네요
이중철,4,2018.8.16.,어비스 퀘스트 안돼요 
jeongnam seo,4,2018.8.16.,빠른 레벌업이 좋네요  할만해요  ㅎㅎ
Google 사용자,5,2018.8.16.,굿
박정아,5,2018.8.16.,잼
Google 사용자,4,2018.8.16.,잼있네요
Google 사용자,4,2018.8.16.,비슷한거같ㅇ 음
문민성,2,2018.8.16.,안녕하세요 무자본으로 340까지 찍은 유저입니다  다름이아니라 카오유저들이 너무 손해보는게 적어서그런지 마을에서 다 죽이고 다녀서 320던전부터는 사냥을 아예 못하겠더라구요 그래서 2주전에 그냥 접었어요 약하면 그냥 죽으라고 하는데 이게 맞는건가해서요 솔직히 카오패널티가 높으면 생각하면서 죽일건데 별로 패널티가없으니 그냥 싸그리 죽이고다니는거 같아요 게임은 정말 재밌어요 컨텐츠도 재밌는거 같아요
Jaehong Hwang,3,2018.8.16.,사냥터가 너무 좁음  저도 레벨 320바라보는데 레벨 1 40맵가서 놀아요  
하하,5,2018.8.16.,잼남
이정혁,1,2018.8.16.,양산형 중국산게임마냥 VIP레벨따지기 바쁜것같다   옛날 뮤의 그래픽  특성 몇개를 따와서 만든것같지만 요즘 다른게임과같이 현질유도만 엄청나다  다들 서로 다르다 새롭다 엄청나다 하지만 실상 해보면 다똑같은게 아쉽다
곰팅이,3,2018.8.16.,뮤1랑 별반 차이없네여
황현하,5,2018.8.16.,좋아요
최우현,5,2018.8.16.,심심해서했는데 재미나네요 ㅋ
최재훈,5,2018.8.16.,굿
김중근,1,2018.8.16.,장난합니까 메크로가판을치는데영상을찍어보내줘도제재도안먹이고 돈빨아먹는이벤만하지않나 망겜으로운영진들이만드네 카오역시도똑같아 얼마차이가안나니까 24시간사람죽이고다니지 유저들이버티겠냐이런게임
김다영,5,2018.8.16.,오랜만에 뮤을 다시하니 옛날생각이나네요  만든다고 고생하셧네요
Google 사용자,5,2018.8.16.,좋아요   
Google 사용자,5,2018.8.16.,시간가는줄 모르겠네여 무한랩업
김원모,5,2018.8.16.,존잼
김현진,1,2018.8.16.,환불좀해줘요 제발   잘못결제햇어요
단아랑아빠랑,1,2018.8.16.,현재 던전을 돌아도 아이템이 하나도 안들어오내요    이건뭐죠  현질만 부축이는지   ㅠㅠ
이영민,5,2018.8.16.,젬게 게임 하수있겠어요
김달홍,5,2018.8.15.,굿
김형삼,5,2018.8.15.,잘해봐염
조재홍,5,2018.8.15.,화려하고 쉽고 단순하고 잼나는게임
Google 사용자,5,2018.8.15.,진짜 재미있습니다 
김명섭,5,2018.8.15.,최고 짱짱
박준혁,5,2018.8.15.,지금 접속안되네요
